-1.951848702769219734e+00,1.292143245987268818e+00,-1.271660751362440889e-01,-1.147895852674609918e+00,9.281184719939205019e-01,5.687334778126133805e-02,6.214093819531247842e-01,-2.763284869284765022e-01,1.186459447193392247e+00,-6.965426397907085176e-01,1.184468225126494162e-01,-7.371027535418733789e-01,-5.372221365752163358e-01,-3.891418142860642027e-01
1.062706904740940761e+00,9.162443809093268055e-01,2.066732080041143060e+00,-1.558166172982537345e+00,5.303348796119154995e-01,-1.071940466812467463e+00,-2.197202558274139461e-01,4.059060839458351611e-01,4.609586636389457759e-01,-5.527677089993001669e-01,2.736923932364636325e-02,9.272796816957746824e-01,6.228511784183595745e-01,-3.201448181996809361e-01
-1.753098228191629859e+00,-7.701477631759974241e-01,1.292744309143606385e+00,1.249670639535261918e+00,8.333376471578162192e-01,-2.309825666466325256e+00,1.152949116938323915e+00,-2.067144632420786776e-01,1.634713776274790753e+00,-4.420192003828029570e-01,1.165938269875291811e+00,-3.433436219127168343e-01,3.871113444198671649e-01,-2.854535189644724635e-01
9.280026392811437930e-01,1.114847331055176083e+00,1.218880042357965543e+00,2.371555493080040211e+00,-1.410701034941779897e+00,-4.291465994976133569e-01,1.130515793502602895e+00,5.141821661710976876e-01,2.092056109803992758e-01,9.206219388784349367e-02,-4.591107155029214293e-01,1.080185014136211485e+00,1.018258814308109717e+00,8.410488289967581466e-01
1.582848767594275952e+00,-1.504566295994599345e+00,2.033377523357687622e+00,-3.865865128450598348e-02,-1.995683683615002146e-01,-1.839766513631384548e-01,-1.096573824319349244e+00,-2.179255264584926355e+00,-6.925838012612879346e-01,5.139595550689786130e-01,-9.455572699720101726e-01,-2.222353563474535054e+00,-1.246926451938684233e+00,5.975407176001704679e-01
-2.384079423291297850e+00,-9.391509634914256555e-02,3.400378703806081759e-01,-8.344580033715319756e-01,3.132411365801184289e-01,2.936395028062605550e-01,-1.482093174393009360e-01,1.297324126863020011e+00,1.015352279205966379e+00,1.207746333993772736e-01,-8.331486649956596491e-01,-1.689327919008179746e-01,7.463884130794510297e-01,-3.912871068615657033e-01
-8.148351112576291966e-01,7.925549518098702340e-01,2.310530388583500017e+00,1.260749397239230740e+00,-1.845184379100893279e+00,3.462755928736103717e-01,-2.401841927016464540e-01,-5.579492643220633763e-01,2.567410126835593775e+00,-1.119939671869558007e+00,5.334186380626869672e-01,-1.516009988269442256e-02,-1.539697982581205715e-01,-1.072013891961488774e+00
-7.230011713361343961e-01,-2.330025251649211704e+00,-2.080351598711788486e-01,1.033587397284895515e-01,-1.420226902354789766e-01,-2.034930550571417918e+00,3.326393553677720605e-01,2.755002876356178909e+00,5.859511231871902259e-01,3.310635374445645152e+00,5.082316860913316248e-01,6.357445097568404507e-03,1.134311303936515802e+00,6.270408577180600629e-01
1.548249173031392312e+00,-7.152752144646802313e-01,-1.293775767218156236e+00,-2.097423638784154942e+00,-7.146110672142186315e-02,-7.756620130144166181e-01,-3.927838916119411050e-01,6.491005702010542722e-01,-5.159895392611811848e-01,2.228411388431435380e+00,-2.457890576233817403e-01,-1.740539196748789319e-01,-3.107512187029067285e-01,-4.798736148284362679e-01
-5.068939938308256732e-01,2.433447031128996851e+00,1.030822933529498692e-01,-3.681354478886901260e-01,-1.597091406832387372e+00,9.413228258429567896e-01,1.904748871244986930e+00,-5.715032979733864621e-02,-5.056616446019381872e-01,1.339921570080277347e+00,-5.779135697483771539e-01,-1.742916813560392741e+00,9.754309613319004368e-01,1.443031459871031874e+00
-3.930999653172415620e-01,5.723352207049849927e-01,-1.059641722715281453e+00,6.141365771849948141e-01,-1.696081225872135834e+00,1.864322201179635430e+00,-3.709184717113993557e-01,1.148609723380930259e+00,-8.462665289610296071e-01,-8.361619087414963181e-01,-9.357631808299291531e-01,-9.181841873916919416e-01,-1.214778967118723463e+00,9.152965943344196775e-01
-1.514817401639910077e+00,1.985616068301742310e+00,-1.380495068529264735e+00,-2.054123439240742144e+00,2.473349524694755441e+00,1.853709194757250600e+00,8.541172165865085208e-01,-1.387263590508328370e+00,7.422979960855213832e-01,4.545303453856307518e-01,6.786737499164000598e-01,-8.510490666082722033e-02,3.628299764977709896e-01,6.085726763551319030e-02
7.928226483392968316e-01,-1.837816941891599720e+00,-1.669104507938138637e-01,1.536322375642897420e+00,-1.002600943173248993e+00,8.441100670115437854e-01,1.839410995546639116e+00,-3.692188067740110324e-01,2.610201747502254865e-01,1.856316168604020156e+00,4.158805685858805723e-01,-1.215342391610150452e+00,1.798449866272926745e-01,-1.476861549869758372e+00
-1.506634991874824248e-01,-9.310889089593783474e-01,-1.438089480460495784e+00,-4.430403480598212873e-01,3.883342056113632257e-01,3.978174567990870603e-03,1.377695582138061869e+00,-6.469990544542628674e-01,-6.674206672708086208e-01,-1.506982906101284714e+00,7.232221078445241202e-01,1.263181026665438189e+00,2.270384682533184151e-01,-1.412363162533420313e+00
-1.525963771844677019e+00,-1.084957289056708962e+00,1.503007712795552786e+00,1.545769099560889259e+00,1.020658440063763273e+00,-1.943777242784390902e+00,1.471471221900727322e+00,-3.313745721363176022e-01,4.276387691993643880e-01,-6.839957212249325735e-01,2.726922330156008600e-01,6.179165594512821269e-02,-3.620599299746087851e-01,1.565013234729346614e+00
8.023212812314971520e-01,7.743812426235350266e-01,2.043637231485205152e+00,2.301847991240607794e+00,-4.882264020708024232e-01,-9.621202159069592863e-01,-3.301528272693424748e-01,-2.030286746386011643e-01,-8.494963364858465482e-01,-1.298058932637676355e+00,-1.016715838451813569e+00,3.239254193203110477e-01,7.510453308986039245e-01,8.473319827850444019e-01
-4.091372438192444783e+00,-5.658187451358022424e-02,1.081919178422675598e+00,1.295503484976034292e+00,-1.472517255536233360e+00,7.607470575557123693e-01,-9.414169833208074767e-01,3.000989670633098100e-02,2.287025508326844925e+00,-5.942392541508250137e-01,3.751203415104026329e-02,1.191138684448348750e-01,1.088059231415226424e+00,-1.731560009704176950e-01
3.312258964693370333e-01,-8.965306195101185871e-01,-1.287939457434823742e+00,-1.283384153162950403e+00,-2.609253223546327272e-01,7.031670789124221388e-01,-3.072816852404479659e-01,7.899073271671025465e-01,-3.167539201463359655e-01,3.681509164680461410e+00,-1.105678974346619714e-01,-1.527112685345857424e+00,-9.538989329884234314e-01,-5.038494563989901476e-01
-1.426676533403969938e+00,1.498408883506889833e+00,1.295484319606623025e+00,-1.942814748701905847e+00,1.436286871655107156e+00,-9.300194277756586025e-01,1.991727263037038620e+00,-7.488460107995817960e-01,3.027164108466252612e-01,-1.168535952470495465e+00,-7.202100278295530122e-01,-1.751423608482658434e-01,-2.875100694216460584e-02,1.756806088445453495e+00
1.268123951758661105e+00,-1.060411937018941986e+00,1.606850706303039722e+00,-2.264257609282954165e-01,-1.064078746990406943e+00,-2.194801719093291581e+00,3.763743351110142576e-01,-9.551058035439383698e-01,-5.233748044822809087e-01,2.437795715268661900e-01,-7.196826894290364596e-01,7.383205485999950746e-01,7.723759580677994618e-01,-1.172861811692924361e+00
-4.676260909227854867e+00,1.134385502145160540e+00,8.506948281600041906e-01,1.945837126170208764e+00,1.865261586851423070e+00,5.096162493923650505e-02,1.797479095310253738e+00,-7.620206796935818927e-01,1.043546233384412991e+00,-2.702149665655536825e+00,1.446103391448507303e+00,-9.725251640943423093e-01,-6.493082335684577933e-01,1.358675322617490355e+00
3.522115459617362276e+00,6.941169721682367566e-01,6.976553106928524706e-01,2.932149814596436865e+00,-1.586001769801933081e+00,-1.780657850015191723e+00,-1.954824381976559611e+00,-6.644181336040824171e-01,3.032563504827735512e-01,-2.248792947882891080e-02,-1.770212085933697554e-01,3.000480920630345771e+00,4.416450258411795948e-01,1.524068827224228373e-01
-3.135192355826441180e+00,5.542143904411657163e-01,-2.326292775185632600e+00,3.936594721713766731e-02,2.069968960002144254e+00,-5.204847199091080512e-01,-9.889131213082110738e-01,1.845041896312007657e+00,1.278640339122147029e+00,-7.403153388692533809e-01,-4.574282959735491705e-01,4.774313556085815757e-01,1.150497839769444752e+00,-3.347598337076555519e-01
-9.283489539190944440e-01,-1.403249703703857376e+00,-8.597854617585502790e-02,-5.821279864855039010e-01,-5.211744285382754471e-01,1.898821232151742255e-01,-1.156681785735811374e+00,-1.034381833179792709e+00,-6.989754360574645942e-01,1.341897747088737880e+00,-2.478674941526328168e-01,1.518051219025505993e+00,-6.953540436249993073e-01,-8.107250956129816166e-02
-2.499437728700429684e+00,8.567813594361299856e-01,1.388579953107043075e+00,-8.055031071400055032e-01,1.293235932979049263e+00,1.300475688101332405e-01,1.469957746501787677e+00,1.497748656721231975e-01,1.066043093213496107e+00,-1.820462765416788198e+00,8.466606800731708571e-01,1.036237350282646075e+00,4.117546119964737156e-02,-1.100287217937960138e+00
-2.180401007879979591e+00,9.653193447852277398e-01,1.366294291345673040e+00,1.792684103699992093e+00,8.576235148196470481e-01,2.711681383862013517e-01,2.123545104200771916e-01,-2.891338146210325477e-01,5.139747032700967555e-01,9.449131150439993299e-03,7.643104707739141190e-01,-1.307214936699673924e+00,-9.891485014802774423e-01,2.195361235175471659e+00
-1.432223828769917828e+00,8.142768094575137949e-01,-9.359311312614471134e-01,3.310372201853948315e-01,1.448040523335764718e+00,-3.066692715208824138e-01,-7.632139513705655798e-01,2.250588841170881427e+00,3.599765893876193806e-02,-1.769611882945242742e+00,5.528202183633943445e-01,7.153302748463661320e-01,-6.643970410127332249e-01,-6.550595378122384682e-01
1.019353801385745273e+00,1.163216018140569297e+00,1.328989540504332600e+00,-4.070277071804160318e-01,-1.604742151131524963e+00,-2.819544062569813159e-01,-1.299577846005815385e+00,3.322949801530681868e-01,4.647642123849398677e-01,-4.242234179898274338e-01,-7.298103463268653668e-01,5.336440853643112381e-02,9.858527179635596660e-01,-8.665489900155450842e-01
-1.424720542282168934e+00,1.120859674399474093e+00,9.813642398206111617e-01,3.602706817508091047e-02,-2.274377155086005686e+00,2.085588041967303963e-01,-7.475725633288068939e-02,-1.108200571633404907e+00,1.072017809215347173e+00,1.283225199463904120e+00,-2.742429961710516340e-01,-5.888859789869377304e-01,-5.608278314419561372e-01,-8.526300156392163654e-01
-9.144250027791155366e-01,-8.816474243073987860e-02,-1.069987762769980089e+00,-2.143112809598990420e+00,1.054430750224401470e+00,-3.971901336551349471e-01,1.142069833166399206e+00,4.142938445285098692e-01,1.481426357664055615e+00,-9.374111951423873546e-01,5.207113633629129046e-02,1.215145843036430362e+00,4.022215792417784819e-01,-1.681437575419115205e-01
4.298460161947092573e+00,-5.896449115571331667e-01,-3.444183212245477854e+00,-2.600458837248599941e+00,7.566797708267790634e-01,-4.954891035192512949e-01,-9.208010203835396146e-01,1.487550413584516118e+00,-1.037785827246944903e+00,1.134642235067359728e+00,5.881402503010485505e-02,-1.191842953818673445e+00,9.858468979830936618e-01,-8.197236026051668567e-01
-2.339886213426739303e+00,-9.886918809661026097e-01,6.890997711890738397e-01,2.290603419892464299e+00,-1.757558909365102007e-01,-1.302003654731962445e+00,1.516525138446914944e+00,1.426489657477375106e+00,1.477320401669965477e+00,1.070412941304648147e+00,7.232281630723971233e-01,-2.936577035865556295e-03,-7.188301931078250329e-01,2.559746058905314037e+00
6.311762551464843440e-01,1.767487204914860444e+00,-2.645070743920876488e-01,3.304838542861722739e-01,9.556985889377594967e-01,-4.313434123845800716e-01,1.125186379911851997e+00,-3.724065195324507971e-01,-2.397641600672421880e-02,1.250522192661437604e+00,8.260663555657758728e-02,1.545117662216653365e+00,-1.872043508718941873e-01,-2.477975130932271175e-01
-2.322183256048937050e+00,-1.161886136731740349e+00,-1.547806204675507002e+00,2.393884289820624178e-01,2.848896014932787990e-01,1.667335370652384352e+00,1.289933737478553999e+00,-4.681800184652857855e-01,-1.231120346359100060e+00,-1.547752172096753531e-01,8.046163982177653162e-01,-3.401917165726719428e-01,-2.031878725633582405e-01,-1.113308384487666780e+00
-3.725264426538716478e+00,-6.696897559747747586e-01,-7.107020681688293040e-01,-2.917850950422241907e-02,1.348805804728979041e+00,-6.737156102332848562e-01,-6.778149639883057631e-01,1.693548501552064156e+00,-4.561187696792379787e-01,1.018321033263644981e+00,-1.552534942411510466e+00,1.653142284329699729e-01,1.662121772434611289e-01,2.025272908534082816e+00
-6.699803728884868859e-01,-8.452326256138555927e-01,-1.070276733082933251e+00,-7.070154810231977782e-01,-7.438391973751837805e-01,3.304946638690759997e-01,-3.691376176973701906e-01,1.676398214112566398e+00,-4.350440133051735603e-01,1.585743389291678129e+00,-5.740874217619513775e-01,-1.740636723004471012e-03,-2.300534483512984618e+00,-1.042974686450814925e+00
5.303233282356134559e-01,1.216351262366967001e-01,-9.257977839445987733e-01,1.705139710382790108e+00,2.570533176529306463e+00,-8.010677128750195441e-01,-5.606058427786509979e-01,1.683868934053999178e+00,-9.887555631050258809e-01,-1.383638906540751945e+00,-1.880353733450253750e-01,-9.300168295236456439e-02,1.174565360630464461e+00,1.345331893306031645e+00
-7.813608505317762853e-01,1.859418945880839447e+00,4.757921246625244072e-01,-3.603540111354587294e-01,4.846542917204101353e-01,1.534833083869844739e+00,-3.738200789040015404e-01,-4.457857303358969125e-01,-2.057799390933237327e-01,-8.726197922381226380e-02,-9.759246366389490168e-02,7.069990655848741312e-01,1.551440113401128806e-01,-6.982441873809031030e-01
-3.229900821784455367e+00,2.249236928819813297e-01,2.919291243208798292e+00,1.280590044534029026e+00,-1.718211547332479272e+00,6.934702108006870480e-01,-1.465911163350415825e+00,-1.602479906573532009e+00,2.283690857896078619e+00,-8.988183002969503121e-01,4.170016335767464111e-01,-6.504053873490805993e-01,-5.717285777724375739e-01,-5.478474084841479241e-01
9.927697282300161907e-01,9.676843463407182044e-01,-2.889653207644125033e-01,-6.939057524061723603e-01,2.064595546479310872e-01,1.605795345592798018e+00,-1.318854955815198071e+00,-6.763047494699537809e-01,-1.610444922643277987e+00,-2.102203977802745261e+00,-1.560218974616181808e-01,-6.889778271486515226e-01,-1.023676170211652137e+00,-1.575565830728112404e+00
-2.751733155978538736e+00,1.253150071343301031e+00,-5.049870581756289445e-01,-1.481691177108142909e+00,2.135847780564085419e+00,2.213602901636579079e-01,2.344548047771804811e+00,-1.854951276822759398e+00,-7.170386324027009373e-01,-1.254932217735198252e+00,1.318009374317311577e-01,1.094467339854037435e+00,-6.268867328240925740e-01,1.613454125203698686e+00
-1.801451874519416352e+00,4.689002992720085472e-01,2.585034263975325430e+00,-3.317314728024511328e-01,4.065381700944559890e-02,-1.037879759940887187e-01,-6.049843496330568060e-01,-5.583285697534632330e-01,2.935519590626303632e+00,-6.057325632113457203e-01,-3.764497821233384056e-01,-3.061161847405077796e-01,-8.529557111630654553e-01,-1.253170650061633085e+00
-5.821410109234029129e+00,1.532027563751541699e+00,2.905224256474545075e-01,2.208808357674114653e+00,9.559809687264458899e-01,-9.967200183573841077e-01,-3.451041558417227706e-01,7.196822937816248211e-02,2.831083969927388200e+00,-1.019891862807313032e+00,2.377454998045011592e-01,1.433964055354476130e+00,-5.009375471793211521e-01,3.183779715048972725e-01
5.323759624100292687e-01,1.541894154364368275e+00,1.160601970798666338e+00,1.146670771620221241e-01,-1.273384674966050900e+00,-6.412966478788412195e-01,1.587561087004852461e-03,-6.272458427235072520e-01,-1.881200914302889604e-01,-4.235242897778773163e-01,-1.059296608817601459e+00,1.189485922715768501e-01,-4.722777695079358740e-01,-1.303170423007988354e+00
-7.810316472031484381e-01,1.211004312614218925e+00,5.089282267335640819e-01,-1.684992264418609317e-02,-2.248237626996338889e+00,6.059234955749495111e-01,4.431730499112066513e-01,9.067518934034685119e-01,2.347015638389586822e-01,3.041500621191320919e-01,2.961908162562137403e-01,-4.890641442457462351e-01,-4.015194513192277825e-01,-8.695160453284861424e-01
-3.761606510034051776e-01,-2.097861792758660915e+00,6.586866187222732982e-01,-1.476828044976985499e+00,4.136988304057728216e-01,-2.318129686960856528e+00,1.797640229222787100e+00,8.171399897313949001e-01,1.993073993651737652e+00,9.573045711445561379e-01,3.605355232683176148e-01,9.935337665147405684e-01,3.677356410568954348e-01,1.721962894120866450e-01
-3.178239085084573645e+00,-1.191763689675114035e+00,7.760974941112702696e-01,-4.124059373761057024e-01,2.417282237935063915e-01,1.789605921115936971e+00,1.045635145392874943e+00,2.511784665818710405e-01,-3.787569193621942443e-01,-1.873921775088438491e-01,8.883843806667514054e-01,9.566036488688560713e-01,1.378573658012078457e-02,-9.514587577982962507e-01
3.081031267890828040e-01,-2.410657757583983152e+00,6.183548503783891509e-02,-9.153753082543407693e-01,8.734575292680395453e-01,-2.352946590952226913e+00,1.984513170589009001e-01,9.990578068976431192e-01,-4.873891590993487122e-01,1.566949816915386151e+00,1.216791153446639268e-01,6.346831938983302224e-02,1.070581623630117107e+00,-4.327175530329594455e-01
-1.586826349495245592e-01,-8.584505632459236146e-01,-3.185892142398591420e-01,-3.899560525522799970e-01,-2.635344298868058655e+00,1.001533022913720261e+00,-2.372924287434657331e-01,5.082669750177820633e-01,-8.076149350464686405e-01,9.197595135557616874e-01,1.327751421967175993e-01,-1.312355177891249447e+00,6.147258711899677985e-01,-7.559742266990193693e-01
-1.288650424159290875e+00,-1.314548872063743712e+00,1.955237236698456615e-01,-1.899208970296933030e+00,2.059982015378613696e+00,1.297163406766128402e+00,1.724607599463508834e+00,1.206737619476600631e+00,-2.985988958427930884e-01,3.022183813107566230e-01,2.755565562184765227e-01,2.049884054065897743e-01,1.015503168854906685e-01,-1.580923169724083532e+00
-8.844048687365537731e-01,-5.585233361316048750e-01,-1.057375046707821120e+00,1.316347231105466697e+00,1.319359583018593574e+00,1.589431707683905404e-01,1.202542845364418800e-01,2.273277455490700927e-01,1.469839768261833601e+00,1.564497595157754162e-01,2.079369815977463176e+00,-1.033136706143815253e+00,-2.189025405697313242e-01,1.841885798355421822e-01
3.571940582781132356e-01,7.761823968653908112e-01,-8.415806852316558562e-01,-5.610793443309211037e-01,1.115954227756781103e+00,-2.616337595411818429e-01,-1.017973846072419253e+00,2.231187593627764976e+00,-1.195011094288210840e+00,-9.287105486678872701e-01,-8.099604735905959751e-01,1.763734578887323101e+00,-6.156259606846709032e-02,1.710706672124719274e+00
-7.096891821203624717e-01,-9.926298301141863734e-01,-9.718393746071170014e-01,-1.344413921696515413e+00,5.335021077787655691e-02,-7.801276082955537206e-01,2.085711456421495580e+00,8.810613629616403930e-02,1.893153973714192695e+00,2.201900113519771995e+00,9.089562169771145950e-01,-7.848592731018240176e-01,1.210888307218298987e+00,4.333518513665118865e-01
-9.816015954681759359e-01,1.281702453500864092e+00,-3.225688146003949264e+00,-1.323520026187391396e-01,-1.720711178900543370e+00,2.087939220759985393e+00,6.434107852954524392e-03,1.339132605804485232e+00,-2.267507869456336367e-01,5.175337816509667510e-01,-1.821387501501677275e-01,1.205520440790085468e+00,2.083217121839468500e-01,-2.038437135388792287e-01
-1.719725768415025557e+00,-1.276246600363438954e+00,-6.191586812702873366e-02,6.455180724202050913e-01,-1.227726484238867322e+00,1.262285457944010370e+00,-6.159707961963839518e-01,-1.134639890181138755e+00,5.739719064877343291e-01,1.193630783667954054e+00,-4.306872585564575084e-01,-1.841444623925116764e+00,-1.057554806197254393e+00,-1.135131731836563906e+00
-4.904300935476988421e-01,9.162418302854191676e-01,-2.118747961679399161e-01,6.826433941412952677e-01,3.605882050648245296e-01,2.278115050107540451e+00,1.287723208114849860e-01,4.647521351374805376e-01,3.415650108033575771e-02,1.159963147488910939e+00,1.014267258457857590e+00,-1.761518692664519048e-01,-7.009844884416904787e-02,-5.832239507686456381e-01
-9.090930182466252507e-01,2.719352611382346740e+00,-1.404449455575040862e+00,-6.839775303973387732e-01,-2.775050197351292547e-01,2.345497487578700913e+00,-1.747513495056765842e-01,2.419017664801167145e-01,-5.106402602391358903e-01,7.644960419656555706e-01,5.661086640039224571e-01,-1.544003507169549261e+00,5.354620219214760724e-01,1.225704861955907304e-01
1.092513057568925139e-01,-1.514935328990701935e-01,6.089473292201801335e-01,1.947096447564491628e+00,4.509362555108614723e-03,-1.908028547739548220e+00,-5.784011468809310275e-01,-2.230628876559419271e-01,1.075845515655801526e-01,9.605365737821311423e-02,-7.607781367433126274e-01,7.591046655584900993e-01,1.029171123073751914e+00,-5.913939390148615916e-01
-2.849252610738339797e+00,4.962660107916166408e-01,5.944217517548970875e-01,6.537095730932748205e-01,-5.350041447655234927e-01,3.857061724995161645e-01,-5.991703917051752898e-02,-1.332252741244499550e-01,1.979367332162532689e-01,-1.212668001178303978e+00,-6.928377396944018773e-03,-1.145079255916446437e+00,-4.829837635984326472e-01,1.830007053962627195e+00
1.046544609800738268e+00,-2.243991464956416770e+00,3.201426941083562183e-01,-5.161533516558793749e-02,-2.339330717158170980e+00,-1.619260638810727571e+00,-1.001841937947219208e+00,-1.111804894496439822e+00,-1.277925071968064874e-01,7.221432816729422832e-01,-6.327119167755049789e-01,-1.726424620055058368e+00,-3.603080670060530011e-01,-9.294582179694640400e-01
1.272683621910515983e+00,7.852688470585589275e-01,2.305928883342374669e-01,8.125523771428642128e-01,-9.159428523753343487e-01,-2.657823004986037962e-01,-3.470778304285052768e-02,-1.060925485302657512e+00,-7.277719697963346279e-01,-1.330939417075359232e+00,5.859231823264021699e-02,2.808356312414846401e-01,-2.651086586404001189e-01,1.579834068981010864e+00
1.249680284896936833e+00,1.817840772297616148e-01,1.569942417523269240e+00,-8.732246027059992199e-01,-2.404091622430905295e-02,5.855600244087304507e-01,-2.676021236385192070e-01,1.662140268724015657e+00,1.502971924134324233e-01,-4.220893865023274683e-01,-9.609661677787819656e-01,-2.746737414626320706e-01,2.339286348519160064e-01,1.151397335651169085e+00
5.858515335143903435e-01,-1.479783258324181228e+00,-1.004323891841124139e+00,-5.504878575946141606e-01,-1.190797521685817539e+00,-1.203474795240521367e+00,-6.766170969097928811e-01,2.367401481945788255e+00,2.399866205018663101e-01,1.919357025720595189e+00,3.906814343274878643e-01,1.233274697238004425e+00,5.358796764746573960e-01,5.692588201278949711e-01
-2.688123873724317381e-01,5.858506193059291878e-01,-7.765823619605892736e-01,-4.894954459953780312e-01,1.709993624908235033e+00,1.383599284835745902e-01,-7.610375705216027020e-01,1.076168242877909353e+00,-1.073285732181929047e-01,3.809271786668884663e-01,9.648892826480242046e-01,-1.895944425580344816e+00,1.231915021485008310e+00,-1.395596177916303970e-01
-1.813372421009209479e+00,1.301576493998551243e+00,3.859056600612512655e-01,1.387271341784235557e-01,-5.473479322599531516e-01,-5.510024155687042180e-01,1.057760341847034047e+00,-3.381716727354588947e-01,-4.082271698678627270e-01,5.626405174513109397e-01,-1.628685749064338495e+00,-2.017711241877166717e-01,8.883509809348541508e-02,1.562801198315709961e+00
1.213417386602176018e+00,-2.017900340336731269e+00,4.532213436806145079e-01,-1.371288328304916648e+00,1.242565407472869587e+00,-7.468202511024032431e-01,2.373724681562893846e+00,-1.721324071336177042e+00,9.769592316207981186e-01,-9.590461388120932740e-02,2.433656857932300216e-02,-5.203068051160129881e-02,2.080609489372282073e-01,-1.213196069133084087e+00
-3.900574264304303096e+00,2.952383059563254530e+00,7.452180228846041476e-01,1.739288532241219265e+00,2.399595674650123911e+00,9.262193703145353840e-01,1.009540111398575940e-01,-3.402406065956246617e-01,2.108928861981052005e+00,-8.307858661486641205e-01,1.393559822750591426e+00,2.478339503013458955e+00,-1.365569241903903386e+00,2.758240368378072072e-01
-1.497932309935032236e-02,1.188683051962168280e+00,-7.445929883685264983e-01,-1.242378553882015568e+00,1.480351350681731848e+00,1.639060931917906805e+00,-1.715662094431174844e-01,-1.929563340116736914e+00,-2.451544393485912021e+00,-2.359987328859180167e+00,8.696844969085841814e-01,-3.727607725319097565e-01,-1.064832678568266994e-01,-1.433429104745451710e+00
1.570605650581074819e+00,-1.600936598023814383e+00,-9.179697977846984491e-01,-1.270756433497531868e+00,2.644044073717771504e+00,-1.111677822047593134e+00,7.529050183624154402e-02,9.113372249156221905e-01,-4.767375464991394640e-01,-1.794301318388608346e-01,8.054746834469699301e-01,-6.538352487014544856e-01,1.119284352474692490e+00,-6.705879929677084350e-01
2.082747497329007658e+00,7.004202296135388917e-01,6.930093236336811735e-01,-1.476092671280296864e+00,-4.553519052285036617e-01,-1.110951438449943041e+00,-5.496777905444216739e-01,-4.989025452002693872e-01,-7.480983800194983546e-01,-4.715636971919796583e-01,-1.986953326704370970e-01,-1.838505676918502918e-01,9.949733900232839989e-01,-6.014417564175136288e-01
-2.756967080954701110e+00,1.148416178376850727e+00,-8.989434917971355077e-01,-2.445908383913094064e-01,2.716077991308172734e+00,-1.261298481566787977e-01,1.085573664265619964e+00,8.782029816403857936e-01,-1.889541779462116322e+00,-2.360159708203441120e+00,2.008893065290177082e-01,2.332602252145083988e+00,-6.127224448416681568e-01,1.321910288145684786e+00
1.573772980140441424e+00,-2.337884712158798894e+00,-3.342786364992441084e-01,-1.957593924744040592e+00,2.944487462275825251e+00,-1.132190567336618603e+00,7.040802751993731345e-02,-8.800687204689463528e-01,1.176417647993107662e+00,-1.696794840647031233e+00,1.478145808252888660e-01,2.822858098247489900e-01,8.061918898524647603e-02,-8.847596211937777122e-01
-7.807561961490880886e-01,8.741632792863668344e-02,-2.982691134102024785e-02,1.024283621491274943e+00,1.532271198062560513e+00,-1.529630401122350492e+00,-9.504417308544035325e-01,1.323935900651639797e+00,1.585480733302281620e-02,5.362777316124871518e-01,4.485344317803160452e-01,-1.203553526595335932e-01,1.092335497116095455e+00,-1.109874993124033288e-01
-4.210768425223671230e+00,-5.612884944028263545e-01,1.402609468934627124e+00,1.062443194976137928e+00,-7.435261279877739549e-01,1.234717151874496599e+00,-2.629941706547286873e-01,-2.301301844059982227e-01,1.124106821045750770e+00,-9.131378880869638337e-01,-8.821879289962377690e-01,5.130238951038313955e-01,2.559365284115332484e-01,1.583113642830272561e+00
1.144115389517772696e+00,-1.679688100864625389e+00,-1.127735446955726140e+00,-1.520882124627051635e+00,1.669611332403348469e-01,-8.666798353914467734e-01,-3.905437156007624533e-01,-8.261470295051880353e-01,-6.198257132508917522e-01,6.147912574188566515e-01,-1.073322431395084875e+00,5.890030421980303049e-02,8.044338603846639124e-01,-5.799650101820953418e-01
-1.672393870871605959e+00,-8.407056047976598778e-01,1.643981611393171338e+00,-2.912897783372362381e-01,-2.748574880915160001e+00,1.916643002537407714e+00,-4.814047813750296223e-01,-5.637442939478398696e-01,-6.705860455277528054e-01,-9.210961127476468002e-01,-3.580620299601318113e-01,-6.223894185927310030e-01,4.089682666171752246e-01,1.472470697948643048e+00
-3.592987176902555091e-01,-1.178211028084266143e+00,-6.968744610958750307e-01,-1.036255689855630102e+00,2.290453066728513620e-01,-7.025607902627251100e-01,2.592063079209916854e+00,1.045786929574948759e-01,1.288869483626362777e+00,1.879709354501230889e+00,-1.033199697416325447e-01,-2.152881445284607898e-01,4.888190881280792266e-01,2.114168367308608243e+00
-4.002519258574442240e+00,1.425166624585138875e+00,1.621962841536733757e+00,2.308362673430110590e+00,5.608416842472684349e-01,-3.480783968534868766e-02,3.023339975357424714e-01,1.010722612651423491e+00,1.294921583387169228e+00,-2.456227583628221911e+00,6.008656616117710181e-01,-5.847251264363176881e-01,-2.013665230530023553e+00,1.653492844678196017e+00
-2.040759608567633610e+00,9.431772598263132856e-01,-1.335358187258049556e+00,4.272004087042058362e-01,-5.540304406194526132e-01,1.677647171781158519e+00,7.133310008556297266e-01,-3.984561097835044585e-02,-1.467066541472766605e+00,-1.430051601206903111e+00,3.355033799934069583e-01,-5.744419528885231774e-01,-1.387879324541155257e-01,1.150579152410028616e+00
